540.60	268.60
540.86	263.30
541.12	271.30
541.38	270.60
541.64	279.80
541.90	270.90
542.16	267.90
542.42	269.10
542.68	273.60
542.94	279.90
543.19	273.40
543.45	279.20
543.71	268.50
543.97	273.00
544.23	265.90
544.49	271.00
544.75	274.60
545.01	273.10
545.27	280.50
545.53	282.10
545.79	272.80
546.05	266.70
546.30	264.60
546.56	262.90
546.82	267.40
547.08	278.60
547.34	276.80
547.60	269.50
547.86	271.20
548.12	280.10
548.38	277.90
548.64	268.80
548.89	271.40
549.15	283.30
549.41	279.70
549.67	275.20
549.93	279.70
550.19	276.60
550.45	285.70
550.71	277.70
550.97	283.70
551.23	288.80
551.48	282.90
551.74	288.00
552.00	290.90
552.26	287.40
552.52	286.20
552.78	292.20
553.04	292.60
553.30	293.00
553.56	291.70
553.81	300.10
554.07	296.10
554.33	292.90
554.59	302.10
554.85	288.10
555.11	298.10
555.37	308.60
555.63	310.20
555.88	305.90
556.14	311.80
556.40	314.20
556.66	311.30
556.92	314.40
557.18	323.70
557.44	328.20
557.70	326.10
557.95	324.70
558.21	320.90
558.47	319.70
558.73	318.30
558.99	324.50
559.25	340.30
559.51	340.80
559.76	335.80
560.02	335.30
560.28	329.90
560.54	338.40
560.80	353.90
561.06	362.10
561.32	356.30
561.58	351.80
561.83	360.60
562.09	359.70
562.35	361.30
562.61	374.60
562.87	369.60
563.13	377.10
563.38	375.20
563.64	379.70
563.90	387.20
564.16	391.80
564.42	384.90
564.68	383.10
564.94	392.10
565.19	389.80
565.45	397.90
565.71	402.60
565.97	405.20
566.23	401.70
566.49	411.80
566.74	417.70
567.00	415.80
567.26	428.70
567.52	425.00
567.78	421.60
568.04	435.40
568.29	428.60
568.55	429.00
568.81	438.90
569.07	436.20
569.33	449.60
569.59	447.50
569.84	447.00
570.10	459.50
570.36	447.50
570.62	464.70
570.88	472.00
571.14	455.80
571.39	461.10
571.65	469.70
571.91	456.80
572.17	463.00
572.43	478.00
572.69	489.20
572.94	477.50
573.20	478.10
573.46	476.00
573.72	485.20
573.98	492.90
574.23	501.40
574.49	482.40
574.75	485.30
575.01	491.30
575.27	493.60
575.53	502.60
575.78	502.50
576.04	498.70
576.30	496.90
576.56	501.50
576.82	505.20
577.07	501.30
577.33	502.70
577.59	500.40
577.85	498.30
578.11	504.20
578.36	503.90
578.62	501.60
578.88	504.00
579.14	505.20
579.40	514.90
579.65	506.40
579.91	502.70
580.17	506.10
580.43	507.30
580.69	507.30
580.94	507.90
581.20	499.30
581.46	505.50
581.72	505.00
581.97	508.80
582.23	498.70
582.49	507.80
582.75	505.30
583.01	499.90
583.26	508.60
583.52	505.00
583.78	510.80
584.04	514.40
584.30	509.90
584.55	508.50
584.81	503.40
585.07	496.20
585.33	496.50
585.58	499.30
585.84	502.00
586.10	503.10
586.36	496.50
586.61	500.70
586.87	490.80
587.13	501.20
587.39	509.30
587.65	507.20
587.90	509.90
588.16	509.40
588.42	507.10
588.68	503.40
588.93	506.50
589.19	504.00
589.45	508.10
589.71	509.70
589.96	505.10
590.22	510.60
590.48	520.50
590.74	516.40
590.99	525.80
591.25	525.80
591.51	528.40
591.77	529.70
592.02	519.10
592.28	525.20
592.54	530.50
592.80	533.10
593.05	528.10
593.31	534.20
593.57	530.60
593.83	535.00
594.08	536.10
594.34	539.20
594.60	529.70
594.86	550.90
595.11	554.10
595.37	548.60
595.63	546.20
595.89	551.00
596.14	560.50
596.40	562.30
596.66	559.80
596.92	559.90
597.17	561.10
597.43	562.30
597.69	569.60
597.95	586.60
598.20	579.80
598.46	584.50
598.72	583.90
598.97	581.40
599.23	596.20
599.49	601.40
599.75	593.20
600.00	598.20
600.26	613.00
600.52	602.50
600.78	611.50
601.03	620.30
601.29	615.30
601.55	621.20
601.80	628.20
602.06	634.60
602.32	633.00
602.58	635.70
602.83	641.10
603.09	652.80
603.35	667.80
603.60	667.10
603.86	671.60
604.12	658.70
604.38	664.70
604.63	677.10
604.89	672.10
605.15	681.70
605.40	697.20
605.66	686.50
605.92	684.20
606.18	692.50
606.43	699.90
606.69	707.60
606.95	701.70
607.20	708.70
607.46	712.20
607.72	723.30
607.97	732.80
608.23	734.30
608.49	724.20
608.75	729.00
609.00	751.00
609.26	746.60
609.52	756.60
609.77	753.10
610.03	742.90
610.29	762.50
610.54	781.30
610.80	773.50
611.06	775.20
611.31	778.20
611.57	779.00
611.83	777.00
612.08	779.90
612.34	785.70
612.60	786.00
612.86	799.40
613.11	796.20
613.37	807.60
613.63	823.00
613.88	823.90
614.14	813.00
614.40	821.00
614.65	826.80
614.91	821.20
615.17	820.00
615.42	818.10
615.68	821.60
615.94	842.30
616.19	838.00
616.45	841.30
616.71	836.30
616.96	838.60
617.22	846.80
617.48	838.20
617.73	847.90
617.99	851.60
618.25	840.00
618.50	843.40
618.76	861.10
619.02	841.60
619.27	845.40
619.53	852.00
619.79	862.30
620.04	868.20
620.30	847.40
620.56	857.50
620.81	848.30
621.07	844.30
621.32	858.10
621.58	866.00
621.84	857.10
622.09	856.10
622.35	860.30
622.61	858.00
622.86	855.60
623.12	855.80
623.38	857.90
623.63	862.50
623.89	845.30
624.15	845.90
624.40	849.70
624.66	855.90
624.92	845.70
625.17	847.30
625.43	838.60
625.68	847.60
625.94	851.80
626.20	845.60
626.45	842.90
626.71	844.40
626.97	844.10
627.22	855.20
627.48	842.40
627.73	843.40
627.99	849.90
628.25	855.90
628.50	850.20
628.76	839.60
629.02	837.00
629.27	841.50
629.53	831.20
629.78	839.30
630.04	850.80
630.30	833.90
630.55	836.30
630.81	834.40
631.07	832.50
631.32	830.30
631.58	834.00
631.83	832.20
632.09	836.50
632.35	834.90
632.60	837.70
632.86	827.00
633.11	830.70
633.37	834.20
633.63	837.20
633.88	845.40
634.14	845.70
634.40	842.10
634.65	844.00
634.91	834.90
635.16	839.70
635.42	832.90
635.68	830.30
635.93	829.30
636.19	830.40
636.44	834.20
636.70	835.70
636.96	832.30
637.21	841.80
637.47	830.30
637.72	837.20
637.98	845.10
638.23	847.60
638.49	858.30
638.75	842.40
639.00	847.50
639.26	856.20
639.51	868.40
639.77	856.70
640.03	860.80
640.28	860.30
640.54	873.30
640.79	870.30
