484.40	72.30
484.66	59.90
484.92	53.20
485.18	67.30
485.44	67.70
485.70	64.10
485.96	59.40
486.23	57.20
486.49	65.70
486.75	65.00
487.01	69.60
487.27	74.60
487.53	62.60
487.79	61.20
488.05	62.40
488.31	62.80
488.57	65.40
488.84	63.70
489.10	58.10
489.36	61.90
489.62	63.10
489.88	75.50
490.14	74.60
490.40	65.30
490.66	74.10
490.92	74.60
491.18	66.40
491.44	59.30
491.71	72.50
491.97	76.80
492.23	78.00
492.49	71.10
492.75	72.50
493.01	75.20
493.27	78.20
493.53	80.20
493.79	80.80
494.05	76.40
494.31	74.00
494.58	76.60
494.84	86.40
495.10	89.00
495.36	91.70
495.62	89.60
495.88	87.30
496.14	89.30
496.40	93.00
496.66	100.40
496.92	88.70
497.18	94.80
497.44	91.40
497.70	94.30
497.96	93.50
498.23	94.00
498.49	94.90
498.75	85.90
499.01	96.70
499.27	101.00
499.53	104.20
499.79	108.80
500.05	101.60
500.31	110.50
500.57	105.70
500.83	105.70
501.09	103.10
501.35	110.80
501.61	116.80
501.87	121.60
502.13	117.50
502.40	111.90
502.66	111.30
502.92	115.50
503.18	114.80
503.44	107.10
503.70	114.00
503.96	112.70
504.22	121.40
504.48	120.50
504.74	123.90
505.00	119.80
505.26	132.60
505.52	135.50
505.78	135.20
506.04	129.30
506.30	120.10
506.56	118.90
506.82	124.50
507.08	131.00
507.34	129.60
507.60	132.20
507.86	118.20
508.13	129.20
508.39	125.70
508.65	116.20
508.91	120.80
509.17	122.90
509.43	139.60
509.69	131.80
509.95	130.10
510.21	129.30
510.47	132.00
510.73	133.10
510.99	129.30
511.25	134.80
511.51	129.00
511.77	130.70
512.03	127.80
512.29	128.90
512.55	132.70
512.81	131.30
513.07	137.20
513.33	139.10
513.59	132.10
513.85	125.50
514.11	131.80
514.37	135.10
514.63	133.30
514.89	143.60
515.15	141.00
515.41	135.40
515.67	132.30
515.93	136.80
516.19	131.60
516.45	127.00
516.71	135.70
516.97	137.30
517.23	136.60
517.49	144.30
517.75	147.80
518.01	137.60
518.27	137.40
518.53	128.40
518.79	140.50
519.05	145.90
519.31	143.90
519.57	146.40
519.83	147.40
520.09	149.90
520.35	137.20
520.61	145.80
520.87	147.70
521.13	142.70
521.39	146.90
521.65	145.10
521.91	148.50
522.17	153.40
522.43	154.00
522.69	153.30
522.95	158.30
523.21	159.20
523.47	161.40
523.73	154.60
523.99	164.00
524.25	168.00
524.51	169.50
524.77	166.80
525.03	163.80
525.29	167.10
525.55	173.90
525.81	168.90
526.07	181.10
526.33	189.30
526.59	190.10
526.85	183.10
527.11	174.00
527.37	181.20
527.63	187.20
527.89	183.10
528.15	182.50
528.41	186.50
528.67	198.30
528.93	202.20
529.19	201.80
529.45	198.00
529.71	206.20
529.96	200.60
530.22	204.00
530.48	212.00
530.74	210.10
531.00	208.00
531.26	204.10
531.52	213.50
531.78	227.60
532.04	226.00
532.30	220.50
532.56	227.50
532.82	222.00
533.08	217.00
533.34	225.60
533.60	233.40
533.86	231.70
534.12	226.60
534.38	233.70
534.64	233.90
534.90	239.50
535.16	235.50
535.42	245.20
535.67	251.40
535.93	248.90
536.19	242.90
536.45	249.10
536.71	254.60
536.97	255.00
537.23	256.90
537.49	251.90
537.75	257.60
538.01	255.80
538.27	253.80
538.53	255.00
538.79	268.60
539.05	256.40
539.31	253.10
539.57	257.10
539.82	255.20
540.08	256.80
540.34	253.80
540.60	260.60
540.86	256.70
541.12	258.70
541.38	264.00
541.64	268.40
541.90	259.40
542.16	260.00
542.42	261.40
542.68	266.20
542.94	270.40
543.19	261.90
543.45	265.20
543.71	258.00
543.97	262.90
544.23	263.20
544.49	267.20
544.75	256.10
545.01	255.60
545.27	255.00
545.53	260.80
545.79	263.80
546.05	261.60
546.30	255.10
546.56	255.30
546.82	260.30
547.08	263.40
547.34	262.10
547.60	258.10
547.86	264.30
548.12	272.40
548.38	267.80
548.64	259.60
548.89	259.10
549.15	264.70
549.41	264.00
549.67	271.50
549.93	266.90
550.19	261.80
550.45	268.70
550.71	273.70
550.97	273.90
551.23	276.10
551.48	278.20
551.74	289.00
552.00	289.70
552.26	281.70
552.52	282.90
552.78	288.60
553.04	287.10
553.30	287.20
553.56	278.50
553.81	284.10
554.07	288.40
554.33	289.40
554.59	291.50
554.85	284.10
555.11	292.20
555.37	296.60
555.63	288.10
555.88	295.60
556.14	291.90
556.40	293.70
556.66	303.90
556.92	307.50
557.18	306.60
557.44	312.60
557.70	304.20
557.95	306.60
558.21	311.40
558.47	311.60
558.73	310.10
558.99	307.30
559.25	321.80
559.51	322.50
559.76	327.70
560.02	325.10
560.28	322.20
560.54	329.20
560.80	336.40
561.06	342.00
561.32	343.30
561.58	342.50
561.83	349.10
562.09	350.20
562.35	357.50
562.61	360.80
562.87	356.90
563.13	360.30
563.38	357.80
563.64	364.30
563.90	368.60
564.16	370.40
564.42	377.90
564.68	375.70
564.94	382.60
565.19	381.00
565.45	381.00
565.71	381.40
565.97	385.30
566.23	390.40
566.49	402.30
566.74	402.50
567.00	401.30
567.26	399.70
567.52	401.70
567.78	413.70
568.04	420.30
568.29	407.10
568.55	416.00
568.81	425.80
569.07	423.60
569.33	431.10
569.59	429.50
569.84	433.20
570.10	440.40
570.36	421.40
570.62	437.80
570.88	443.30
571.14	440.60
571.39	456.90
571.65	459.90
571.91	450.80
572.17	456.70
572.43	460.40
572.69	464.80
572.94	462.20
573.20	465.30
573.46	469.40
573.72	472.60
573.98	470.30
574.23	469.40
574.49	460.50
574.75	472.30
575.01	478.00
575.27	484.60
575.53	488.10
575.78	481.00
576.04	487.90
576.30	482.50
576.56	485.00
576.82	482.00
577.07	483.20
577.33	481.00
577.59	480.10
577.85	489.80
578.11	482.50
578.36	482.90
578.62	485.50
578.88	490.50
579.14	487.00
579.40	490.70
579.65	479.40
579.91	480.60
580.17	488.50
580.43	491.00
580.69	479.20
580.94	482.00
581.20	479.10
581.46	488.20
581.72	480.90
581.97	481.10
582.23	483.20
582.49	488.70
582.75	496.00
583.01	485.00
583.26	489.00
583.52	490.30
583.78	495.50
584.04	497.60
584.30	490.80
584.55	483.30
584.81	486.90
585.07	486.90
585.33	484.40
585.58	489.20
585.84	489.20
586.10	488.80
586.36	478.90
586.61	482.90
586.87	476.60
587.13	488.60
587.39	487.90
587.65	496.50
587.90	497.20
588.16	486.10
588.42	481.70
588.68	485.70
588.93	474.40
589.19	470.70
589.45	491.70
589.71	494.70
589.96	498.70
590.22	497.00
590.48	494.00
590.74	492.20
590.99	500.30
591.25	506.30
591.51	505.50
591.77	506.20
592.02	497.00
592.28	501.00
592.54	509.00
592.80	512.60
593.05	513.30
593.31	513.20
593.57	510.40
593.83	516.90
594.08	514.90
594.34	511.90
594.60	515.00
594.86	538.90
595.11	533.10
595.37	519.90
595.63	525.00
595.89	534.70
596.14	529.90
596.40	531.60
596.66	524.10
596.92	541.40
597.17	538.20
597.43	540.10
597.69	544.40
597.95	556.50
598.20	552.40
598.46	556.30
598.72	562.70
598.97	561.60
599.23	565.40
599.49	570.50
599.75	567.10
600.00	575.60
600.26	587.50
600.52	584.40
600.78	581.50
601.03	594.70
601.29	585.40
601.55	590.50
601.80	599.60
602.06	615.00
602.32	607.00
602.58	610.60
602.83	619.50
603.09	623.60
603.35	637.90
603.60	634.60
603.86	631.70
604.12	632.90
604.38	639.70
604.63	650.10
604.89	647.70
605.15	655.60
605.40	673.10
605.66	663.70
605.92	657.40
606.18	649.90
606.43	658.30
606.69	682.70
606.95	674.00
607.20	689.90
607.46	689.10
607.72	693.40
607.97	696.90
608.23	699.70
608.49	699.30
608.75	704.70
609.00	723.00
609.26	729.90
609.52	729.10
609.77	725.20
610.03	716.70
610.29	721.00
610.54	732.20
610.80	737.90
611.06	744.70
611.31	752.30
611.57	744.70
611.83	739.50
612.08	748.70
612.34	757.00
612.60	741.10
612.86	755.00
613.11	760.10
613.37	774.60
613.63	785.00
613.88	787.10
614.14	779.50
614.40	785.00
614.65	790.80
614.91	789.50
615.17	785.50
615.42	788.40
615.68	788.80
615.94	798.00
616.19	801.20
616.45	809.50
616.71	801.20
616.96	799.60
617.22	805.50
617.48	800.40
617.73	809.70
617.99	813.30
618.25	813.00
618.50	816.10
618.76	811.40
619.02	809.20
619.27	810.80
619.53	809.70
619.79	820.20
620.04	826.00
620.30	816.00
620.56	813.80
620.81	794.30
621.07	811.70
621.32	819.30
621.58	836.40
621.84	818.50
622.09	816.10
622.35	816.40
622.61	815.50
622.86	809.30
623.12	819.50
623.38	811.00
623.63	815.40
623.89	804.90
624.15	805.50
624.40	815.70
624.66	822.50
624.92	821.00
625.17	813.80
625.43	802.90
625.68	804.10
625.94	807.40
626.20	808.70
626.45	802.90
626.71	807.50
626.97	796.20
627.22	801.40
627.48	803.80
627.73	801.50
627.99	810.50
628.25	808.00
628.50	805.40
628.76	804.10
629.02	798.90
629.27	808.40
629.53	802.60
629.78	803.10
630.04	805.80
630.30	799.00
630.55	797.00
630.81	798.10
631.07	797.90
631.32	803.60
631.58	807.60
631.83	799.60
632.09	793.90
632.35	803.10
632.60	799.90
632.86	802.60
633.11	809.70
633.37	805.40
633.63	796.00
633.88	812.80
634.14	818.00
634.40	805.50
634.65	801.70
634.91	800.60
635.16	795.90
635.42	809.50
635.68	809.50
635.93	803.70
636.19	805.70
636.44	802.70
636.70	804.90
636.96	805.00
637.21	814.60
637.47	804.70
637.72	807.30
